captive_time,div_time,div_time_dom,div_time_scot,mig_rate_captive,mig_rate_scot,mig_length_scot,pop_size_captive,pop_size_domestic_1,pop_size_lyb_1,pop_size_lyb_2,pop_size_scot_1,pop_size_eu_1,pop_size_eu_2,mutation_rate,recombination_rate
24.44234461099047,600697.2909569027,2841.5109297803265,4173.252123053397,0.08406704783180492,0.08702033920252947,11.127384864500385,184.0329132506593,240887.21449152924,19348.817491336682,78485.91713604321,6428.266433277539,4770.970614163801,28412.824733479756,1.3648213925778164e-09,1.3895207948167916e-08
11.592658461354157,46027.13369910871,4093.024969527565,4442.09257093276,0.14116795464458576,0.08129673465609338,20.619225235205317,69.62237121190203,34857.369053141185,47296.51370656008,33566.3986348829,6658.209022941379,13880.67232151112,153734.8367130701,8.653159180120563e-09,1.552638558788126e-08
15.29518057150186,64084.01244730369,2852.000292365108,4360.403392302317,0.103691571253499,0.03240215857753664,14.22734311566988,297.52311020582215,25087.84527419273,28181.77381449001,130812.52748193234,5807.100782177528,12664.856632942643,38251.82529770317,2.1778328867301943e-09,2.0098814683006003e-08
13.545924575631991,35178.521665321605,3919.3446083243634,4215.472904808641,0.12335289729611221,0.051892439127936944,13.426451608734494,37.376047176654346,3811.757623969703,16990.747987328974,53434.19907849222,5453.8664977864555,28053.529164726344,44565.819702953944,7.801849508027284e-09,1.5328309241101297e-08
12.845119200209716,39201.184079937244,3068.046936038116,4527.020388229785,0.141728035294754,0.10953209552066678,11.583717416117462,153.4225399824456,43116.01968337747,3623.3814276137573,13031.144519448366,4705.670623052206,12236.610029752224,14195.485694282652,2.532085240761055e-08,1.3449886386753311e-08
13.374854908280694,30564.488552530507,3640.305192177709,4493.870544965765,0.13986866205716195,0.08835320291603922,11.073769772890667,257.4189987243775,2554.650112058871,29053.488223084332,7838.971301166455,6764.7344400562315,2909.8009554003975,44487.31326463258,4.014094425566164e-09,1.2734577579955333e-08
31.872100919563536,45556.06452073262,3004.0554549694752,4379.815002370278,0.0778743004628106,0.14214668408954761,14.411127892425675,78.83359807017794,5618.210260406892,63190.03024236426,54795.65699998135,6173.28158790449,12581.964635517506,41675.45566209359,5.015856498921657e-09,1.492670337265303e-08
14.671998623839155,49509.35413373072,3722.9713274481946,4257.043352835625,0.12798231286098097,0.04400601398925105,21.856632463360878,153.45204607968816,317747.86407983536,23447.09083111816,24066.6927730816,5851.288508016133,2754.722277097391,4994.047725007702,4.705904422038122e-09,1.563161324472109e-08
21.044711774306254,64802.46121664185,3869.011810151283,4733.140783164622,0.07726316278451197,0.14502039071165634,22.44246045547329,139.2453736853781,29006.148504105535,5299.359442078641,180046.8080590198,4945.519638810812,45131.19393801275,130319.13979157014,6.224750484901245e-09,1.5604064199950994e-08
11.940300119922387,176436.03833899283,3152.174387935458,4650.470791059888,0.22236591930726513,0.10321947102961922,16.45425044909714,339.5883768559347,70796.1876760779,6143.075499971825,157730.08927758565,8301.82374173205,16089.696265165929,205648.00057441887,3.586388844142831e-08,1.4256404625989846e-08
17.370489986429934,42900.05480384966,3576.9952910290326,4177.221282708351,0.04201223510133706,0.04224265870168214,14.152796174865134,65.95146761825806,222412.68190254996,25307.82772824773,334213.9142296335,6172.131186074115,55402.53343105416,36923.560665283716,1.652426597446043e-08,1.2713559473199114e-08
19.588346022691677,31697.111320441218,3784.1231647672353,4685.659769521048,0.07160148467732477,0.12342488721003264,14.796770391271593,119.43747849614651,84013.84970841586,4896.132451096978,250237.61011448147,3406.8425154823394,2650.6833792855855,190050.55982536354,8.97396504938791e-09,1.3166846205090255e-08
12.311519643583601,272360.4828297447,2583.6692940160415,4406.267645141941,0.21054235041578448,0.08847836400215445,10.396115380837937,94.59060144679306,136192.01075016786,7734.124450679599,51110.39453634339,6596.411209105245,9636.516058285562,144520.50784142912,1.5666771101082292e-08,1.372350688380905e-08
12.46128314080737,49535.73828921216,3089.768378983512,5041.990615122662,0.0711077693725165,0.09069204508279441,15.263240576468656,192.2215645133086,144838.2089425801,2385.8710745231824,146072.89579516384,8636.21563255204,142452.8007156745,28847.78069092024,1.1104613240690473e-08,1.3533663207253427e-08
24.091541371439234,128380.2784277688,3247.2696736541593,4895.754644825048,0.15401461349620765,0.09258762367117761,13.921565613991856,237.3292025522333,142479.34366520966,9401.91866214112,19215.134565804787,5486.977537226739,93290.67766802336,5662.499525881837,8.807961438283003e-09,2.159426643303424e-08
20.737393928682742,99925.05889706987,2774.395473259736,4168.973992723627,0.047152153792530696,0.06465596620503965,10.194879910848687,91.785572024208,31953.48164224036,29765.21508740974,97927.9662954402,4643.3566626882875,4730.765663965638,28348.925116677634,2.61459021722426e-08,1.9892634529067334e-08
11.751242712929423,50719.12694507878,3407.4993455290437,4573.074893023859,0.0952882788544471,0.08741109287936484,8.569090298212743,199.07488482720677,98791.80739865512,3584.6271389053522,62663.63456365518,5924.67803376062,15871.219325929951,9467.51924024824,2.3222361463420934e-08,2.7028409007575893e-08
14.569558018436416,45634.95502012731,2964.590393863974,4427.909782693073,0.10279339238043872,0.07223977948164645,15.73292990029918,126.07650220478716,11226.451454116317,22246.05425070762,58673.46127235427,6138.598835936622,36311.10752206979,35571.987359873,5.7590424310504154e-09,1.506820786683284e-08
18.151622998839418,80985.52999347838,3156.7338213030985,4464.82366708333,0.10906428438606718,0.11365897527153433,8.789737120537573,149.12005076784004,75533.48817979131,9138.334638686012,41981.63215098564,6922.235970130116,2948.0444254085373,47594.031168471396,1.0998748513468708e-08,1.5578549618915118e-08
9.94744224496855,81444.11921365955,3300.8929921563067,4380.218068063945,0.07595361338645036,0.08371706118916888,8.601651685941796,241.39601013810397,36445.99309511934,30977.537983960825,388660.1546537453,7674.413775829145,14255.225152279516,37636.59178913755,4.9719870230078067e-08,1.5531670716125822e-08
19.14034472680429,79203.8389843195,3979.0928673771177,4552.859790585164,0.07881249813989656,0.16727213759704537,8.938190611061064,87.2106177768678,73693.91192878678,29343.310631049913,374897.7764787847,5234.769273268843,3871.342926119145,43170.17037015131,3.3688991980665066e-09,1.3599235973213176e-08
15.051073290212171,133502.745328455,2861.3953427263996,4494.461254976935,0.08666033742705816,0.10265196659518022,8.386637598261384,174.76614840167426,110212.29956323297,69917.54647198702,74746.3902496968,8825.87601950396,6824.537420473018,18314.153538069917,3.3738284356042293e-09,1.9106137442232937e-08
20.5573043242005,143414.50812330097,3225.372673883121,4432.871151571877,0.03654836967941518,0.07376353344857382,12.55058965712903,148.48173827019033,22151.070977212737,8028.48219357888,147048.64155575415,5404.087988304797,27082.76123190119,30637.61119704711,3.685952578716201e-08,1.815786588258146e-08
12.022518859241302,27255.672862684572,3676.3255670245558,4331.770940628158,0.02125744396270955,0.04268053377779827,19.51889840986598,136.2804704472672,254732.9754412938,22487.640886212004,520660.33487056557,3978.7494227648463,10121.497178893393,33524.55087039863,1.58573017560791e-08,1.520077176050114e-08
13.038219986539506,231392.26748331467,4000.546224330876,4365.115884119436,0.05548036711218092,0.19115877977858214,9.347510543092133,71.30662990452865,33401.017702547506,23525.04284026191,54064.31093437198,6672.760569423832,74573.63444424706,48512.500914043194,2.8486739808631073e-09,1.2422500190278471e-08
22.4583419061232,37377.55373093359,3158.133967534266,4426.17548654733,0.05036103317836724,0.035051534493376335,12.92398612569221,144.9733957702104,58911.147038057185,11835.430011286626,64207.53934365379,7093.501963716423,41141.465151109514,20629.02417849807,4.718169448385676e-08,1.2910335046271185e-08
13.02355518910115,164768.1320559158,3935.7978234780107,4457.971785916139,0.1431051789399642,0.04813926090379268,11.476845378179247,126.82721685236648,68364.63467165965,3499.831186303915,20755.694161881263,6344.698085586763,3797.751391184844,44188.112687122666,2.3682163625140493e-08,1.680966181022704e-08
14.745561821615969,29749.46885778542,3297.882797612154,4441.923762587576,0.05223319537601076,0.07858334993857569,39.07491070440921,104.22387685100274,40309.97113745095,9183.40424192805,63937.20582206772,6842.142067691214,6256.076309857448,63414.18685106784,1.8416805406788777e-08,1.3357267840399185e-08
18.517736847696348,97030.94691852774,3494.1802502519827,4419.611082033203,0.11954571447420272,0.04401632609465578,35.53872842981979,63.71410186626614,62450.66278235014,38956.30905503642,71025.77579482032,4895.589811845366,17966.262241244945,26134.164254986328,1.359067288390919e-08,1.149422954400301e-08
21.004117110693088,147852.60454929864,3235.7956788664546,4664.074250316804,0.07317591028756659,0.15630526517992022,10.469012213047506,70.04131386849082,54832.421697279766,9600.84241402897,57541.32555214846,5679.56447731288,494830.5908914746,25608.08025267242,3.602154586577861e-08,1.418487378273734e-08
10.310897965455897,27175.500843150483,3827.6196790498466,4759.098766764804,0.0670638996214737,0.06235942595138009,7.963983520217698,109.60992761722235,107572.00183540143,18561.425657604945,36107.81515309676,4343.643694469854,4779.528152889506,10221.451319152307,2.091268474320689e-08,2.789161992854641e-08
13.609461125396507,214945.64387650663,2923.6633423716394,4460.38088898891,0.09300754193512954,0.0961850265067342,21.602610528937266,102.1637652929313,38794.243322480215,51841.97310104306,18731.29198733627,6423.141256778392,31425.53634459276,70837.25029469693,1.2611655705375387e-08,1.602789721302069e-08
15.056749910635576,67509.41953649424,3085.5131982957814,4638.813211307953,0.09294624749163888,0.05823696910140388,9.825228983230609,73.05737726880157,191115.47168460878,26439.838012292195,43129.426717610586,5098.100170061708,11589.19344125464,41193.64192145486,3.12590601463497e-08,1.520530248786898e-08
23.187727414606748,106968.71225637458,3586.5662109798536,4835.1146143433525,0.053157614784378124,0.17207817998835828,14.305472317929604,144.19522688634322,26581.539694032537,15954.123249138464,172970.60850564533,5714.194887018151,2862.0589992857763,35245.70763641585,6.223212392972008e-09,1.8799472430678203e-08
13.053564145774157,141430.60921533077,3784.4283326368977,4216.829998232332,0.1453156444969879,0.10600533587392016,21.190327064254745,182.91553169799167,165590.75923489296,8428.678764038426,433822.15052938863,4716.3101000459565,103366.63145081626,22963.666984185358,5.843423792565005e-09,1.9535678066194533e-08
9.843721164438202,41843.1710712637,3853.9602357805497,4521.850728550937,0.06965267718719263,0.08339554576605523,8.438619198658714,147.465895969803,37026.207947138624,31217.589956808857,296760.5875712752,5379.303431491945,41678.92766633287,58658.614981869345,1.0993700800429323e-08,1.289493344140047e-08
24.385781922592482,28117.6611362691,4061.490828969939,4572.7701226576755,0.08905789380821906,0.029513530931000745,15.51458425741737,98.72294315815913,10170.39884016533,13256.737771480119,31256.169499479623,5404.66777694907,11000.692620523698,40407.32452191484,1.8249992837900276e-08,1.5976769006866916e-08
9.060645217922552,39112.74463593463,3066.7259750758394,4494.277888592791,0.07483528648140975,0.07563815861253305,16.62180311448517,112.52607611645956,70344.8679947098,14737.731526331832,27315.315466043336,7607.934883082061,47432.76562853066,21215.37031783047,2.6361259711671276e-08,1.3939033284442889e-08
13.07306126445676,51672.588386704476,3120.4209652876607,4326.0273061803055,0.0914123521924192,0.05057830063489762,10.171649569137744,202.330518170886,76530.03372948685,29140.87398386482,187722.50083108552,4883.9645811230175,43270.30905484374,11167.970025802762,9.399184607923899e-09,1.8000913665889286e-08
21.638794005690936,37066.730719978834,3515.634933966993,4342.020681175228,0.15790956898767586,0.08649050566870667,16.89541264218552,69.47160339506033,10287.388853838527,31163.356042797164,38775.28926756994,6548.365166162401,12204.229119732145,27871.044823691176,9.184085207261013e-09,1.7916778368883778e-08
31.620729440715635,43821.95200740316,4010.19692053798,4257.596275406622,0.0742799857534213,0.14784126321057148,11.170249458005395,129.5701995930438,59236.802130477794,4255.70449246067,248818.55295638187,5711.003036253698,18668.950293260536,9435.754741529943,1.1305407587285152e-08,2.9434400180804982e-08
14.77270054551586,37371.50879962828,3206.948026911443,4435.24193904692,0.07206574228554477,0.10810136937853516,11.58169245315809,135.7929498580808,29107.262404575235,77735.39489096795,101238.50731981326,6462.370262120765,8073.373185953679,54806.43337592302,3.8122595830725634e-08,1.6807322266549502e-08
22.553776271558664,32808.44258168014,3277.4585008258173,4536.236403772621,0.13695246737872283,0.11891151563463731,16.079215284055415,164.45388710502615,183997.64269431663,59690.4617550209,31752.212346148346,4634.383914976997,2149.655041289434,80397.71388287505,1.4929422030716058e-08,1.871632812448331e-08
8.078625077755639,59056.18919324067,5257.990606528589,4550.227876812018,0.1122063107157668,0.2063164233920821,22.5229472435507,148.95653200702625,231588.21545627277,79747.25541826819,59676.1031654828,6343.536068354739,5990.131312721219,24338.80027844416,2.227217872899235e-08,1.7170701072242755e-08
15.337296955792823,42743.902615800194,3605.891153385198,4382.468138067225,0.08021298974821636,0.13202372200866982,17.178048095236807,118.75135755474668,64041.35069148274,12844.895888181072,161584.84945284986,4598.50479114472,14257.523005092204,64873.39312890147,1.337600400041403e-09,1.367175141008287e-08
11.863853352692622,33562.567651492776,3604.5101462574603,4680.586791369694,0.09797538721662388,0.06617615805046874,11.976777085147061,98.52343233969357,25202.865349816777,51738.456966391466,1173305.8176909855,8459.56927283624,7753.431574904987,53946.843342607484,2.8954076300333594e-08,1.5681355393115393e-08
11.02769782307181,66562.50529909195,4723.464879151859,4469.327763574536,0.1253300698350564,0.09475938040093881,13.03470648606763,187.40933761830152,229401.79589398298,8579.311507171655,29438.658321969706,6047.670373952569,60131.366744048,54915.44720223343,1.345107273171621e-08,1.4243436966874385e-08
36.9760072380434,54278.94650792089,4007.090529284373,4353.880688423035,0.08891556380433334,0.0849297360797003,12.5681588904212,147.80410927473363,327224.26128683286,42782.96001556354,27961.45482490458,7128.944455560232,23459.625475109886,53344.649111681945,1.4148607361668246e-09,1.281562771495805e-08
12.48001639145487,33635.53801437721,4147.263895773778,4253.8040754400035,0.036870037273708266,0.095035509485496,9.550398218416607,108.85538395450966,48620.18722130487,23557.147409601428,484878.23539368046,6685.320842222508,12368.173461626653,27394.16291242161,1.5349436059357674e-09,1.9347666822377143e-08
21.652851439614288,59968.52417801975,3083.0300746186817,4339.824164559215,0.06249851532454549,0.10013661153699678,15.761612663928709,78.41138821830032,11508.88070170629,4079.837372916301,129005.5279008401,7337.858703856623,8102.88035671477,16645.23865198812,6.901766865736651e-09,1.683348194143304e-08
11.004533820953986,44492.21287017033,3262.695863017723,4730.227632743489,0.044609153088721584,0.026290220234585115,8.493015323146416,174.66731569575688,19353.963883214325,29720.409878619175,19504.238129365007,6123.298701309204,74092.09218348985,56079.890431093896,2.6544072100252752e-09,2.345919243845172e-08
23.872550318197376,59925.56308847658,4572.355743002555,4509.321926519401,0.11964438626984127,0.09561369315641542,6.737365555121518,188.2340874091546,81844.27319622358,18866.15000236575,31104.958891972517,5523.375323854223,7951.249733485875,44173.282402000186,1.182611143575742e-08,1.1443375309326141e-08
24.135618303619264,30777.825743506968,3402.305617305567,4278.5137206736,0.08003892023647557,0.12645700524133444,11.186603070680771,137.1512134229328,184229.35979312952,9025.58730041371,159594.4058948217,4694.108059851103,40555.953207944476,9662.093939295743,1.0609486451338877e-08,1.4624779122006314e-08
19.62430685676065,49221.36248136383,4118.769381530463,4355.232283744997,0.059985908496380524,0.11029027611001611,11.698717500533444,103.37789906880778,271012.19604814705,12695.742247200666,227877.11209395315,6082.396664350879,71971.90258186488,36386.46369062812,4.19381605458647e-08,1.5731314595595774e-08
15.43519920804355,49028.66708364875,3772.5114849631354,4495.4704448368375,0.06136416885779632,0.09260024715810238,18.009943781673485,104.79330117206571,118376.03099423443,71175.75845982406,16645.31657071126,7158.501651798379,5759.067669230987,6813.107712517277,6.0120252771094956e-09,1.5559298486226505e-08
9.686113577270092,167394.51894911542,3535.4759834549036,4318.750743316549,0.06872683305694226,0.14879874886275343,11.724614872142324,116.34661624876591,37401.952692261875,92923.93500798801,227379.19911014164,6822.100752366968,6160.719077989079,11598.206970919451,5.589025804504396e-09,2.012839184785314e-08
11.432662911578358,96282.68894940047,3551.8435848045333,4388.668352931527,0.06180796137586471,0.1573557444022429,12.478404829127589,88.81059767584415,43109.729162617834,43987.8196601725,572576.1768772671,6234.561125499481,11545.79109125541,110452.25579574941,3.8441616495193366e-08,1.3578498126590623e-08
6.92525598667995,177043.40501113803,2934.6917847454265,4586.403706785681,0.0664960435861545,0.07340575775740422,9.397232806652822,160.92518741076086,32975.257682340125,10470.918005948964,68288.11152349207,4544.016475031662,5052.633507788805,97752.10549652638,5.5068021149414604e-08,2.2711535950080073e-08
24.59751441078943,52557.15648193829,2874.500786280424,4187.609000959814,0.05991124609943971,0.09316916799566727,17.34221146282089,45.316005594444405,50772.95190121128,11472.19888483454,39699.5954956367,3591.2037002841485,6076.775190099483,116043.80571019134,1.0545593350523833e-08,1.5234212049105465e-08
20.2758183244955,77424.93855293065,3143.2758513712065,4457.177653636204,0.11658395607582794,0.04921477216284439,9.50187954060153,82.92788804362924,176231.832012068,27763.493535722686,237933.39141689503,5699.871141321372,11097.69133893826,52730.74212722804,1.3783652179322987e-08,1.9240817325648604e-08
25.559767951503904,25244.87465305119,3039.4307155501538,4679.100265905161,0.08102732860212647,0.058796851308969666,11.9875306310491,135.95088734746952,228869.16944132364,50596.15776810609,32551.321248967277,5567.163717425284,5045.880329711989,31543.41017273964,3.1017494365636328e-09,1.4222170264391446e-08
16.41840020721958,313479.7002959487,3019.3649204806907,4395.7787509475165,0.17403500066791097,0.08047390733052337,14.748430907591748,168.31529655044147,41313.38419563198,9074.433437003916,65949.5503796497,5014.856337532749,5752.1942049491145,5540.010972090674,1.2316161204511558e-08,2.168706940668573e-08
15.686048396589083,264441.9452393877,3347.8378372478373,4519.439049643237,0.10448232501090327,0.06215701521469583,14.010825339123546,79.30591369181401,24810.033291600994,88760.372986926,40377.530010053066,5937.511765772366,3025.5391480333515,34360.44415370501,6.753809902688675e-09,1.4516197940684492e-08
16.024450891324364,96154.74895432773,3210.525794196618,4384.289555181023,0.05567448845476698,0.08075526884583525,14.166789807951602,346.6684260086539,89801.75150943037,64787.23831224714,88933.55525570783,7487.425048367371,22982.69265705128,32273.812769090146,4.507015062221761e-09,1.533770650998645e-08
21.685892838350245,97807.72716385267,3803.2472970402778,4517.851210480716,0.26668702978991404,0.032914852024608164,17.03753123282581,165.25936197019934,17286.669655384216,87025.95863766526,55672.111611830456,6036.243826336424,28251.60668023051,40168.035158843166,4.8952606937302106e-09,1.3557276897435413e-08
12.027858160099795,71234.79749164016,3764.232751513891,4422.457114655494,0.06032162531445871,0.029532931638104366,15.303637710221123,82.79932279204898,27229.95695532595,4070.036213958398,170400.36101404153,9290.959957916994,11243.812170604868,146297.80173788386,1.580980758098235e-08,1.2602891291083606e-08
9.316474346843151,33986.50305337491,4147.997298412266,4444.763009974733,0.09771063512465554,0.06355865128473573,13.375190193353028,257.74927306502195,16500.426155453635,8697.435658787042,54617.37922265168,5648.682059837261,3035.8402210024983,25749.48788494348,6.287225649583693e-08,1.3335337688672428e-08
16.096601463041246,84104.14130978938,2839.694888628659,4569.691460626169,0.05930508862336008,0.14257317270878578,24.50881656273076,104.14543029032278,48032.2511174578,4954.710449894489,141049.88512057185,6594.115124931615,27854.40571668384,7343.139732663037,6.633313059328895e-09,1.2854519522606842e-08
15.892807346211857,108818.26839398027,3766.8527485989553,4841.812017804186,0.08452367246759863,0.17235815013066183,25.001836259532794,66.77464821489139,31543.990360250322,10231.765365857482,88873.84365092263,4969.693164051197,7479.677131755691,35563.531165923385,6.43801196527685e-09,1.697877264955223e-08
13.846467521001536,706058.5193951974,3665.847205177006,4811.110187928029,0.11953500950198576,0.0903892721439491,9.188616393344164,65.36247944464309,280677.5648481177,38641.211207507586,49862.518117748295,6913.567569679729,3164.9957183710903,173935.54655665645,1.2036778205387364e-08,1.30547176772266e-08
7.26931429150061,26448.182900261938,5438.082759846012,4402.1295253837,0.09562571822806247,0.24339436586657937,9.722622388051786,121.09529564252306,8633.568858281023,119904.40510404023,41643.23352219791,8645.61244127615,13262.508742873148,51948.40255383041,3.968284706524173e-09,1.3677086869391376e-08
12.12276150164084,423680.4410833833,2718.7313444834826,4543.908685192438,0.054228127396431985,0.07754069723354005,7.244195269255078,60.84014910198235,62706.37508983947,29497.00191009432,69499.50686909226,7057.621329761346,15713.518168568882,13512.617617734128,1.7531428294189364e-09,1.8211344256888537e-08
13.869153446058373,56415.916029605585,3274.8074694110906,4628.867640689512,0.07555676970101179,0.05191368554950447,18.531086879075392,152.5234450719097,22317.815234357106,23764.393935545613,11987.732870908012,5525.363522257593,21180.99754428476,19142.02983089996,8.761442648683146e-09,1.567429852518428e-08
11.686266215828022,45151.617652124914,4291.095414330429,4504.383536218489,0.04009586110986509,0.1509594690349964,11.10001908222817,190.1213009498135,50637.80704868695,7142.549140935977,274598.1611275057,7030.253224525509,47140.958372221554,35595.71292344579,3.4606440668843327e-09,1.4436679589534805e-08
14.56046029558568,33035.83190446042,3815.2505117647725,4498.578423116302,0.06144157956635283,0.02634143203698514,14.851291454283684,120.00505247319646,99349.27062442484,16533.71854873835,222319.99481927155,8322.132884536193,12590.742853421383,10063.530942147056,4.076678200996316e-09,1.1894873148731102e-08
16.370206663428345,45393.22984810915,4233.87514948054,4433.265837541096,0.09928213845857356,0.024020393761687932,12.746649208013908,289.9610177435873,257282.45901634495,29022.184593756265,18339.101809179047,5131.698941943719,3135.3803545304786,16969.00639533857,6.197338335329987e-08,1.5827117205062032e-08
11.415654380223478,42130.327091002684,3351.713226117503,4329.607832125185,0.0787716811187633,0.07779928074111743,14.64084021149042,58.84120182808482,33157.03985037295,32618.30569424585,241720.52327949792,6359.509060843925,44739.039304984966,17628.904932487218,1.716403732527901e-08,1.1776465627334008e-08
28.994845313437466,36215.28153446048,4076.864532259109,4309.542926123306,0.2080920743536182,0.03466399943644272,14.06339146442143,54.56209414135215,55048.68808207426,6357.440335391312,83439.0686168909,8766.93382675396,6929.227495335224,98833.35873262292,2.297451550856348e-08,1.662968806144472e-08
13.010969032475403,44022.298254552195,3596.4420072322832,4573.595520211163,0.1576120900173893,0.07649335291401095,25.325007231009597,124.63258136730734,14327.114173585302,5785.777974168625,48438.770882602126,6079.802353236865,15286.704366806936,11496.907533628704,5.730312141533934e-09,2.1685177093800103e-08
30.911330241618863,44493.10131629811,2685.147834555908,4415.720958390675,0.06913470040164785,0.17679086294060414,17.319776316371815,337.4706140349557,60137.023173023284,5573.853464828326,118733.27120108235,9443.15667629862,20257.933140261623,53663.48707348101,5.0053004387867067e-08,1.2206935323969203e-08
15.076037183939912,113491.62917653857,3790.368340205133,4477.383476012421,0.07371230801550185,0.10971841505720109,10.17893465888898,140.07286520955157,26433.99908163719,36402.26483400736,30753.11677924614,4449.877943169576,21383.074073123098,29973.18169041811,7.635631457935098e-09,2.411365006107594e-08
14.167293301692283,47173.33231722827,4055.3702711262276,4490.078566998478,0.06269595015497455,0.05096176454689754,20.30293427910215,88.71899780233551,39683.172801820336,15736.763514542497,155270.99382397137,5933.212905039364,14584.067458679741,37800.512874935164,1.0209754050937628e-08,2.423936499824476e-08
25.41396906990343,134339.35269959376,3530.2200692721103,4421.376240529732,0.24222967419526525,0.30336578957028354,10.859785659545292,90.56696352290415,458635.22015168867,10750.92373648707,179656.0486011308,6303.204661424583,18861.99870110727,105247.0506932279,1.2660223119911267e-08,1.4637341975978381e-08
15.478179623838345,193784.5494396423,4247.178120792125,4974.6002395727755,0.16925756782599624,0.09921066503826541,11.301419375052669,85.26775323903068,109664.52082973697,2904.734419538255,28368.940742535648,7607.538789624337,13075.821787201163,32083.98671457535,6.532257810398495e-09,1.5016713851760462e-08
12.693881047273539,232578.05195645822,3709.8088616845766,4505.985458449635,0.10005140214828416,0.04594585455047117,10.618480810825755,104.51298990719683,97513.73463197178,159992.21506460593,111177.63205290589,5564.3338428809,7961.169962173706,7380.474586345206,1.4559860304713344e-08,2.1448671883668492e-08
9.770505883247674,28503.660907026977,3029.0395844512486,4765.721181142544,0.045320571321821886,0.03809956988918539,10.819572706719876,153.2206893541736,59577.8289000491,11580.106856371414,58541.94583559212,5795.638946068817,34036.0610764867,42713.646352957025,4.8099285765424176e-08,1.6087724058847822e-08
15.495913678254192,63726.765364227824,3760.3171900961047,4403.964656550283,0.14398669073324472,0.16707964626853103,11.961307227672165,99.56246867479712,28017.707842508687,35200.20080375394,59177.247814699345,7555.233450312066,5101.342541823597,15040.762712710564,1.8710979648846065e-08,1.3490914076052994e-08
26.22362392373346,53587.59123480569,3963.6672737278586,4622.688437917961,0.05224013476103378,0.05367069251706126,8.171044213791651,77.53641741480186,51725.72885767151,35869.49835227326,199885.84129550957,5578.475815821089,26176.17253943573,122023.48852994849,1.634200483025488e-08,1.3416661737201045e-08
9.170814540164976,56787.3110068459,3734.3910919617547,4260.691283795524,0.18738402471382468,0.03221654588924029,11.385473392297884,100.84550074086526,37403.68271610717,67416.19803476449,147475.2215113862,7128.408597226752,8054.9227201757885,139280.14958529745,1.6235328936451904e-08,1.5575963468796315e-08
15.675501820430725,33178.47108811394,3957.7699146666323,4582.286530386038,0.06423348345431731,0.09313472512807101,16.88704103982446,242.90347954333464,18106.544736006617,25273.28987143407,110214.63920952419,5713.378657403192,7570.150835623436,29463.936256991143,7.24820631366076e-09,1.373530007274794e-08
16.394269748798536,126078.73206861332,4733.043988540301,4588.638882326246,0.12008283527213275,0.06545028387395099,10.746600912185372,248.9662402148024,25503.937605351217,4692.273995371023,78614.94618150522,6556.527989669147,1932.5008151000561,8202.696540650897,3.777503857258615e-09,2.2099459763646037e-08
13.586661754994834,192401.89302981427,4203.564588425688,4404.779326494208,0.14769093644726916,0.035012240629309715,7.9459480521041455,133.11103553903212,37830.30915298541,15839.647346415393,65295.326222144504,6052.536258480854,4505.840062293561,103200.09436803515,1.1725874212947812e-08,1.2621514283532248e-08
32.133528453958746,291922.3631698245,3642.437004575366,4748.03377498839,0.051920483780871926,0.027931712883496013,11.058447810158425,87.12786748374785,42958.67982340402,30178.74114987162,5621.249173613971,10463.503443244359,13006.294516501714,22764.372237456322,6.054951700857405e-09,1.859456128857597e-08
7.4690179885303385,715559.1956602817,3375.320802320108,4440.4614612292635,0.12897874310025517,0.14238147863090644,20.29255748402008,73.73593321888912,213033.60975065213,17677.1453489327,56999.36050648283,7570.543201291448,8659.162528202189,9514.672112393995,2.0750749989929974e-08,2.03679371829951e-08
15.753186587351461,109473.03342994407,2742.913929214681,4651.430005806196,0.04407928469256166,0.08519859158714838,6.646815522168397,246.21363244109358,50321.94591240869,28789.34300544316,65959.85054337095,6911.146738195914,2872.026991364155,100695.81951753257,3.871099029128284e-09,1.3657362739935007e-08
14.434538852156084,66469.40734963077,3514.655581074316,4627.375489237995,0.0775932521843155,0.07810971485191448,22.02288991160598,414.6365606927768,118538.89376860487,44274.02860506284,148950.7301689987,5945.095867774844,1498.5924346680927,7154.570128279513,6.199220809733882e-09,3.003905245679966e-08
20.538546779104813,63902.279762192695,2955.513919033336,4651.279925726207,0.059644674090785464,0.08108005211243048,23.852914651189923,66.59116120032365,19247.626359331276,14128.118247811812,111204.79682222697,5333.313532717693,168637.52484388786,95580.05564529917,3.571634027807837e-08,1.831902565344962e-08
11.263599132115761,114556.90617407799,3234.5917162635533,4427.835483149611,0.23368011146134382,0.05997681035901601,14.9943272640679,58.485784893427045,186509.8386557446,43603.390750427854,122462.90652735537,5546.124472836286,14105.536534881207,79365.54681449101,3.0747487810232056e-08,1.5048572877149436e-08
24.079360791319214,26358.036790437047,3429.5787898616954,4284.433913644126,0.011841368666558789,0.07810591458509782,5.165584022269244,140.60124521633526,27466.168252206437,44110.920153515646,9358.287917801259,5025.141717572395,1919.0887973808524,65625.02412996495,4.1662209522661945e-09,2.3311061380379434e-08
18.6277086080038,46181.30510813069,3480.4943982071145,4322.096371978656,0.08461746302924071,0.06489802196401513,15.404106050155981,39.78381397019521,3770.6487044772607,44315.923513655274,86474.52363967552,5425.904052757568,18432.971505749418,8915.242931725092,1.3341852035725642e-08,1.23321340942157e-08
